Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
253	689	245.184859	1.32931367	306.769648	306.511776	304.78299	307.207668	2.4246778	0.250303515	0	10.3	0	0	3
254	691	245.783159	1.33456788	306.709443	306.533376	304.866945	307.207668	2.34072308	0.250303515	0	10.6	0	0	3
255	694	246.399695	1.33982208	306.650816	306.554009	304.955921	307.207668	2.25174658	0.250303515	0	11.1	0	0	3
256	696	246.9964	1.34507629	306.597181	306.572644	305.049076	307.207668	2.15859219	0.250303515	0	11.5	0	0	3
257	699	247.612088	1.35033049	306.545395	306.590192	305.14001	307.207668	2.06765834	0.250303515	0	12.1	0	0	3
258	701	248.207087	1.35558469	306.49842	306.605849	305.231425	307.207668	1.9762427	0.250303515	0	12.6	0	0	3
259	704	248.821689	1.3608389	306.453257	306.620413	305.316936	307.207668	1.89073171	0.250303515	0	13.2	0	0	3
260	706	249.41572	1.3660931	306.412489	306.63327	305.400427	307.207668	1.80724111	0.250303515	0	13.8	0	0	3
261	709	250.029162	1.37134731	306.373482	306.645115	305.477711	307.207668	1.72995687	0.250303515	0	14.4	0	0	3
262	711	250.621859	1.37660151	306.33847	306.655462	305.552727	307.207668	1.65494094	0.250303515	0	15.1	0	0	3
263	714	251.234262	1.38185571	306.305102	306.664879	305.6219	307.207668	1.58576765	0.250303515	0	15.7	0	0	3
264	716	251.828142	1.38710992	306.275173	306.672991	305.688867	307.207668	1.51880064	0.250303515	0	16.4	0	0	3
265	719	252.439574	1.39236412	306.246864	306.680254	305.750444	307.207668	1.45722361	0.250303515	0	17.1	0	0	3
266	721	253.033342	1.39761833	306.221586	306.686396	305.809925	307.207668	1.39774345	0.250303515	0	17.9	0	0	3
267	724	253.643952	1.40287253	306.19778	306.691766	305.864622	307.207668	1.34304561	0.250303515	0	18.6	0	0	3
268	726	254.235578	1.40812674	306.176599	306.696188	305.917462	307.207668	1.29020624	0.250303515	0	19.4	0	0	3
269	729	254.845577	1.41338094	306.156682	306.699897	305.966062	307.207668	1.2416063	0.250303515	0	20.1	0	0	3
270	731	255.435307	1.41863514	306.139067	306.702812	306.013079	307.207668	1.19458931	0.250303515	0	20.9	0	0	3
271	734	256.044616	1.42388935	306.122606	306.705059	306.056349	307.207668	1.151319	0.250303515	0	21.7	0	0	3
272	736	256.63481	1.42914355	306.108095	306.706629	306.098315	307.207668	1.10935313	0.250303515	0	22.5	0	0	3
273	739	257.24339	1.43439776	306.094594	306.707592	306.094594	307.207668	1.11307402	0.250303515	0	22.4	0	0	3
274	741	257.833535	1.43965196	306.082749	306.707979	306.082749	307.207668	1.12491863	0.250303515	0	22.2	0	0	3
275	744	258.441225	1.44490617	306.071824	306.707813	306.071824	307.207668	1.1358441	0.250303515	0	22	0	0	3
276	746	259.030098	1.45016037	306.062344	306.707174	306.062344	307.207668	1.1453244	0.250303515	0	21.8	0	0	3
277	748	259.636298	1.45541457	306.053696	306.706018	306.053696	307.207668	1.15397243	0.250303515	0	21.6	0	0	3
278	751	260.222841	1.46066878	306.046282	306.704489	306.046282	307.207668	1.16138601	0.250303515	0	21.5	0	0	3
279	753	260.828128	1.46592298	306.039598	306.702457	306.039598	307.207668	1.16806962	0.250303515	0	21.4	0	0	3
280	756	261.414697	1.47117719	306.033949	306.700115	306.033949	307.207668	1.17371894	0.250303515	0	21.3	0	0	3
281	758	262.019333	1.47643139	306.028951	306.697301	306.028951	307.207668	1.17871673	0.250303515	0	21.2	0	0	3
282	761	262.605403	1.4816856	306.024822	306.694241	306.024822	307.207668	1.1828462	0.250303515	0	21.1	0	0	3
283	763	263.208977	1.4869398	306.02129	306.690736	306.02129	307.207668	1.18637763	0.250303515	0	21	0	0	3
284	765	263.795253	1.492194	306.01848	306.687025	306.01848	307.207668	1.18918836	0.250303515	0	21	0	0	3
285	768	264.39756	1.49744821	306.016199	306.682905	306.016199	307.207668	1.19146847	0.250303515	0	21	0	0	3
286	770	264.98103	1.50270241	306.014538	306.678644	306.014538	307.207668	1.19313043	0.250303515	0	20.9	0	0	3
287	773	265.582259	1.50795662	306.013375	306.673971	306.013375	307.207668	1.19429325	0.250303515	0	20.9	0	0	3
288	775	266.163879	1.51321082	306.012728	306.669207	306.012728	307.207668	1.19493951	0.250303515	0	20.9	0	0	3
289	777	266.764428	1.51846502	306.012542	306.664031	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
290	780	267.346126	1.52371923	306.012776	306.658794	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
291	782	267.945797	1.52897343	306.013444	306.653165	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
292	785	268.527045	1.53422764	306.014444	306.647505	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
293	787	269.125456	1.53948184	306.015827	306.641469	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
294	790	269.70695	1.54473605	306.017474	306.635416	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
295	792	270.304368	1.54999025	306.019408	306.629006	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
296	794	270.883235	1.55524445	306.021615	306.62262	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
297	797	271.479687	1.56049866	306.02412	306.615867	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
298	800	272.058616	1.56575286	306.026788	306.60915	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
299	802	272.654112	1.57100707	306.029771	306.60208	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
300	804	273.231767	1.57626127	306.032901	306.595072	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
301	808	273.826268	1.58151548	306.036346	306.587711	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
302	810	274.403918	1.58676968	306.03988	306.580423	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
303	812	274.997369	1.59202388	306.043712	306.572794	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
304	815	275.572247	1.59727809	306.047562	306.565269	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
305	817	276.165263	1.60253229	306.051653	306.557384	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
306	820	276.740921	1.6077865	306.055818	306.54961	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
307	822	277.333104	1.6130407	306.060237	306.54149	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
308	824	277.907029	1.61829491	306.064606	306.533504	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
309	827	278.498155	1.62354911	306.069232	306.525164	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
310	829	279.072202	1.62880331	306.073841	306.516962	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
311	832	279.66218	1.63405752	306.078656	306.50842	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
312	834	280.233785	1.63931172	306.083406	306.500033	306.012542	307.207668	1.19512564	0.250303515	0	20.9	0	0	3
313	837	280.822933	1.64456593	306.08842	306.491297	306.012542	307.207668	1.18854033	0.250303515	0	21	0	0	3
314	839	281.395206	1.64982013	306.093375	306.482714	306.012542	307.207668	1.15979559	0.250303515	0	21.5	0	0	3
315	841	281.983653	1.65507434	306.098533	306.473792	306.012542	307.207668	1.13139187	0.250303515	0	22.1	0	0	3
316	844	282.555151	1.66032854	306.103608	306.465033	306.012542	307.207668	1.10258288	0.250303515	0	22.7	0	0	3
317	847	283.142924	1.66558274	306.108914	306.455934	306.012542	307.207668	1.07412206	0.250303515	0	23.3	0	0	3
318	851	283.713708	1.67083695	306.114104	306.447009	306.012542	307.207668	1.04528764	0.250303515	0	23.9	0	0	3
319	855	284.300545	1.67609115	306.119532	306.437742	306.012542	307.207668	1.01682278	0.250303515	0	24.6	0	0	3
320	858	284.868435	1.68134536	306.12484	306.428671	306.012542	307.207668	0.987980039	0.250303515	0	25.3	0	0	3
321	860	285.45431	1.68659956	306.130367	306.419244	306.012542	307.207668	0.959490853	0.250303515	0	26	0	0	3
322	863	286.023159	1.69185376	306.135803	306.410013	306.012542	307.207668	0.930628113	0.250303515	0	26.8	0	0	3
323	865	286.608424	1.69710797	306.141406	306.400433	306.012542	307.207668	0.902149238	0.250303515	0	27.7	0	0	3
324	868	287.176652	1.70236217	306.146882	306.391054	306.012542	307.207668	0.873042883	0.250303515	0	28.6	0	0	3
325	870	287.761304	1.70761638	306.15256	306.38133	306.012542	307.207668	0.844435228	0.250303515	0	29.6	0	0	3
326	872	288.328513	1.71287058	306.158128	306.371813	306.012542	307.207668	0.815337623	0.250303515	0	30.6	0	0	3
327	875	288.912405	1.71812479	306.163905	306.361949	306.012542	307.207668	0.786801412	0.250303515	0	31.8	0	0	3
328	877	289.47708	1.72337899	306.169539	306.352302	306.012542	307.207668	0.757535854	0.250303515	0	33	0	0	3
329	880	290.060399	1.72863319	306.175342	306.342302	306.012542	307.207668	0.728789104	0.250303515	0	34.3	0	0	3
330	882	290.625968	1.7338874	306.180983	306.332516	306.012542	307.207668	0.699490266	0.250303515	0	35.7	0	0	3
331	884	291.208334	1.7391416	306.186865	306.322387	306.012542	307.207668	0.670871783	0.250303515	0	37.3	0	0	3
332	887	291.772902	1.74439581	306.192592	306.312479	306.012542	307.207668	0.641479957	0.250303515	0	39	0	0	3
333	889	292.354136	1.74965001	306.198489	306.302225	306.012542	307.207668	0.612775038	0.250303515	0	40.8	0	0	3
334	892	292.918126	1.75490422	306.204245	306.292195	306.012542	307.207668	0.583314297	0.250303515	0	42.9	0	0	3
335	894	293.498571	1.76015842	306.210165	306.281823	306.012542	307.207668	0.55456229	0.250303515	0	45.1	0	0	3
336	896	294.061683	1.76541262	306.215962	306.271677	306.012542	307.207668	0.525029161	0.250303515	0	47.6	0	0	3
337	899	294.641015	1.77066683	306.221929	306.26119	306.012542	307.207668	0.496213048	0.250303515	0	50.4	0	0	3
338	901	295.203062	1.77592103	306.227702	306.250932	306.012542	307.207668	0.466609686	0.250303515	0	53.6	0	0	3
339	903	295.781525	1.78117524	306.233692	306.24033	306.012542	307.207668	0.467648561	0.250303515	0	53.5	0	0	3
340	906	296.342865	1.78642944	306.239499	306.229961	306.012542	307.198969	0.47801714	0.250303515	0	52.3	0	0	3
341	908	296.92058	1.79168365	306.245509	306.219459	306.012542	307.167685	0.48851931	0.250303515	0	51.2	0	0	3
342	910	297.481028	1.79693785	306.251346	306.209633	306.012542	307.12976	0.498345333	0.250303515	0	50.2	0	0	3
343	913	298.057665	1.80219205	306.257331	306.200009	306.012542	307.08177	0.507969275	0.250303515	0	49.2	0	0	3
344	915	298.617143	1.80744626	306.263171	306.191215	306.012542	307.023927	0.516763542	0.250303515	0	48.4	0	0	3
345	918	299.194285	1.81270046	306.269229	306.182872	306.012542	306.9627	0.525106384	0.250303515	0	47.6	0	0	3
346	920	299.751495	1.81795467	306.275089	306.175464	306.012542	306.89723	0.532514865	0.250303515	0	47	0	0	3
347	923	300.327288	1.82320887	306.259319	306.168405	306.012542	306.833617	0.539573376	0.250303515	0	46.3	0	0	3
348	925	300.885475	1.82846307	306.225619	306.161886	306.012542	306.769648	0.546093	0.250303515	0	45.8	0	0	3
349	928	301.460325	1.83371728	306.184732	306.155454	306.012542	306.709443	0.552524101	0.250303515	0	45.3	0	0	3
350	930	302.017737	1.83897148	306.13518	306.149359	306.012542	306.650816	0.558619151	0.250303515	0	44.8	0	0	3
351	933	302.591764	1.84422569	306.076273	306.143111	306.012542	306.597181	0.564867712	0.250303515	0	44.3	0	0	3
352	935	303.148727	1.84947989	306.013702	306.137002	306.012542	306.545395	0.532853005	0.250303515	0	46.9	0	0	3
353	938	303.721981	1.8547341	305.947307	306.130583	305.947307	306.49842	0.551112746	0.250303515	0	45.4	0	0	3
354	940	304.277983	1.8599883	305.882314	306.124218	305.882314	306.453257	0.570942779	0.250303515	0	43.8	0	0	3
355	943	304.85021	1.8652425	305.816538	306.117466	305.816538	306.412489	0.590512717	0.250303515	0	42.3	0	0	3
356	945	305.40537	1.87049671	305.754804	306.11074	305.754804	306.373482	0.597238741	0.250303515	0	41.9	0	0	3
357	948	305.976981	1.87575091	305.693954	306.103601	305.693954	306.33847	0.604377821	0.250303515	0	41.4	0	0	3
358	950	306.531555	1.88100512	305.637571	306.096488	305.637571	306.305102	0.611490266	0.250303515	0	40.9	0	0	3
359	953	307.102389	1.88625932	305.583046	306.088955	305.583046	306.275173	0.619023108	0.250303515	0	40.4	0	0	3
360	955	307.656073	1.89151353	305.533291	306.081464	305.533291	306.275089	0.626514935	0.250303515	0	39.9	0	0	3
361	958	308.226113	1.89676773	305.485304	306.073559	305.485304	306.275089	0.634419463	0.250303515	0	39.4	0	0	3
362	960	308.779346	1.90202193	305.441614	306.065711	305.441614	306.275089	0.642267675	0.250303515	0	38.9	0	0	3
363	963	309.349214	1.90727614	305.399597	306.057449	305.399597	306.275089	0.650529729	0.250303515	0	38.4	0	0	3
364	965	309.902291	1.91253034	305.36136	306.049267	305.36136	306.275089	0.658712048	0.250303515	0	37.9	0	0	3
365	968	310.471763	1.91778455	305.324595	306.04067	305.324595	306.275089	0.667308786	0.250303515	0	37.5	0	0	3
366	970	311.024078	1.92303875	305.291205	306.032179	305.291205	306.275089	0.675799151	0.250303515	0	37	0	0	3
367	972	311.592654	1.92829296	305.259221	306.023276	305.259221	306.275089	0.684702838	0.250303515	0	36.5	0	0	3
368	975	312.144263	1.93354716	305.230241	306.014493	305.230241	306.275089	0.693485223	0.250303515	0	36	0	0	3
369	978	312.712461	1.93880136	305.202474	306.005297	305.202474	306.275089	0.702681962	0.250303515	0	35.6	0	0	3
370	981	313.26391	1.94405557	305.17735	305.996235	305.17735	306.275089	0.711577366	0.250303515	0	35.1	0	0	3
371	983	313.831916	1.94930977	305.153337	305.986762	305.153337	306.275089	0.720411538	0.250303515	0	34.7	0	0	3
372	985	314.3829	1.95456398	305.131662	305.977447	305.131662	306.275089	0.728571808	0.250303515	0	34.3	0	0	3
373	988	314.950246	1.95981818	305.11095	305.967723	305.11095	306.275089	0.736765396	0.250303515	0	33.9	0	0	3
374	990	315.500549	1.96507239	305.092277	305.958175	305.092277	306.275089	0.744281932	0.250303515	0	33.6	0	0	3
375	993	316.067347	1.97032659	305.074504	305.948215	305.074504	306.275089	0.75189946	0.250303515	0	33.2	0	0	3
376	995	316.617253	1.97558079	305.058479	305.938441	305.058479	306.275089	0.75886041	0.250303515	0	32.9	0	0	3
377	998	317.183679	1.980835	305.043228	305.928257	305.043228	306.275089	0.765983592	0.250303515	0	32.6	0	0	3
378	1000	317.733092	1.9860892	305.029541	305.918274	305.029541	306.275089	0.772462491	0.250303515	0	32.4	0	0	3
379	1002	318.298958	1.99134341	305.016554	305.907883	305.016554	306.275089	0.77914249	0.250303515	0	32.1	0	0	3
380	1005	318.847874	1.99659761	305.004915	305.897702	305.004915	306.275089	0.785203181	0.250303515	0	31.8	0	0	3
381	1007	319.413385	2.00185181	304.993924	305.887114	304.993924	306.275089	0.791529522	0.250303515	0	31.6	0	0	3
382	1009	319.962064	2.00710602	304.984086	305.87675	304.984086	306.275089	0.797220042	0.250303515	0	31.3	0	0	3
383	1012	320.527309	2.01236022	304.974811	305.865977	304.974811	306.275089	0.803230587	0.250303515	0	31.1	0	0	3
384	1014	321.075651	2.01761443	304.966555	305.855441	304.966555	306.275089	0.80859014	0.250303515	0	30.9	0	0	3
385	1017	321.640539	2.02286863	304.958791	305.844492	304.958791	306.275089	0.81430259	0.250303515	0	30.7	0	0	3
386	1019	322.188637	2.02812284	304.951904	305.833786	304.951904	306.275089	0.819378788	0.250303515	0	30.5	0	0	3
387	1021	322.753339	2.03337704	304.945492	305.822668	304.945492	306.275089	0.824836717	0.250303515	0	30.3	0	0	3
388	1024	323.301187	2.03863124	304.93981	305.811803	304.93981	306.275089	0.829666476	0.250303515	0	30.1	0	0	3
389	1026	323.865446	2.04388545	304.934533	305.800529	304.934533	306.275089	0.834886208	0.250303515	0	29.9	0	0	3
390	1028	324.412621	2.04913965	304.929922	305.789515	304.929922	306.275089	0.839490298	0.250303515	0	29.8	0	0	3
391	1031	324.976183	2.05439386	304.92566	305.778099	304.92566	306.275089	0.844521576	0.250303515	0	29.6	0	0	3
392	1033	325.522837	2.05964806	304.922002	305.766954	304.922002	306.275089	0.848912952	0.250303515	0	29.4	0	0	3
393	1035	326.086185	2.06490227	304.918648	305.755393	304.918648	306.275089	0.853756881	0.250303515	0	29.3	0	0	3
394	1038	326.632823	2.07015647	304.915816	305.744105	304.915816	306.275089	0.857975295	0.250303515	0	29.1	0	0	3
395	1040	327.19596	2.07541067	304.913274	305.732408	304.913274	306.275089	0.862664304	0.250303515	0	29	0	0	3
396	1042	327.742325	2.08066488	304.911155	305.720992	304.911155	306.275089	0.866719522	0.250303515	0	28.8	0	0	3
397	1045	328.304155	2.08591908	304.909265	305.709179	304.909265	306.275089	0.87124355	0.250303515	0	28.7	0	0	3
398	1047	328.847924	2.09117329	304.907748	305.697666	304.907748	306.275089	0.875128029	0.250303515	0	28.6	0	0	3
399	1049	329.408894	2.09642749	304.906486	305.685735	304.906486	306.275089	0.879534179	0.250303515	0	28.4	0	0	3
400	1052	329.952171	2.1016817	304.905506	305.674115	304.905506	306.275089	0.883269505	0.250303515	0	28.3	0	0	3
401	1055	330.512675	2.1069359	304.904752	305.662061	304.904752	306.275089	0.887549435	0.250303515	0	28.2	0	0	3
402	1058	331.057441	2.1121901	304.904272	305.650287	304.904272	306.275089	0.891202982	0.250303515	0	28	0	0	3
403	1060	331.61732	2.11744431	304.903982	305.638118	304.903982	306.275089	0.895385771	0.250303515	0	27.9	0	0	3
404	1062	332.161801	2.12269851	304.903927	305.626238	304.903927	306.275089	0.898925819	0.250303515	0	27.8	0	0	3
405	1065	332.720881	2.12795272	304.904047	305.613962	304.903927	306.275089	0.902999698	0.250303515	0	27.7	0	0	3
406	1067	333.262984	2.13320692	304.904356	305.601992	304.903927	306.275089	0.906427598	0.250303515	0	27.6	0	0	3
407	1070	333.821712	2.13846112	304.904835	305.589608	304.903927	306.275089	0.910425761	0.250303515	0	27.4	0	0	3
408	1072	334.36275	2.14371533	304.905464	305.577555	304.903927	306.275089	0.913742165	0.250303515	0	27.3	0	0	3
409	1074	334.921078	2.14896953	304.906272	305.565063	304.903927	306.275089	0.91765044	0.250303515	0	27.2	0	0	3
410	1077	335.462474	2.15422374	304.907179	305.552884	304.903927	306.275089	0.920907974	0.250303515	0	27.1	0	0	3
411	1079	336.020202	2.15947794	304.908261	305.540288	304.903927	306.275089	0.924744491	0.250303515	0	27	0	0	3
412	1081	336.562652	2.16473215	304.90942	305.527991	304.903927	306.275089	0.927942824	0.250303515	0	26.9	0	0	3
413	1084	337.119663	2.16998635	304.91074	305.515295	304.903927	306.275089	0.931713983	0.250303515	0	26.8	0	0	3
414	1086	337.659578	2.17524055	304.912141	305.502923	304.903927	306.275089	0.934818765	0.250303515	0	26.7	0	0	3
415	1088	338.216552	2.18049476	304.913674	305.490125	304.903927	306.275089	0.938546664	0.250303515	0	26.6	0	0	3
416	1091	338.75599	2.18574896	304.91525	305.477681	304.903927	306.275089	0.941563564	0.250303515	0	26.5	0	0	3
417	1093	339.312621	2.19100317	304.916929	305.464785	304.903927	306.275089	0.94522731	0.250303515	0	26.4	0	0	3
418	1095	339.85252	2.19625737	304.918668	305.452217	304.903927	306.275089	0.948216543	0.250303515	0	26.3	0	0	3
419	1098	340.40888	2.20151158	304.920541	305.439221	304.903927	306.275089	0.951832362	0.250303515	0	26.2	0	0	3
420	1100	340.949576	2.20676578	304.922442	305.426547	304.903927	306.275089	0.954783265	0.250303515	0	26.2	0	0	3
421	1102	341.505336	2.21201998	304.92446	305.413457	304.903927	306.275089	0.958355571	0.250303515	0	26.1	0	0	3
422	1105	342.043648	2.21727419	304.926506	305.400714	304.903927	306.275089	0.961235433	0.250303515	0	26	0	0	3
423	1107	342.599169	2.22252839	304.928654	305.387529	304.903927	306.275089	0.9647734	0.250303515	0	25.9	0	0	3
424	1109	343.13728	2.2277826	304.930823	305.37472	304.903927	306.275089	0.967581965	0.250303515	0	25.8	0	0	3
425	1112	343.692422	2.2330368	304.933053	305.36144	304.903927	306.275089	0.971076023	0.250303515	0	25.7	0	0	3
426	1114	344.230839	2.23829101	304.935328	305.348513	304.903927	306.275089	0.973873302	0.250303515	0	25.7	0	0	3
427	1117	344.785697	2.24354521	304.93768	305.335146	304.903927	306.275089	0.977332304	0.250303515	0	25.6	0	0	3
428	1119	345.324994	2.24879941	304.940036	305.322128	304.903927	306.275089	0.980097286	0.250303515	0	25.5	0	0	3
429	1121	345.879119	2.25405362	304.942498	305.308681	304.903927	306.275089	0.983513983	0.250303515	0	25.4	0	0	3
430	1124	346.416312	2.25930782	304.944912	305.295587	304.903927	306.275089	0.986236383	0.250303515	0	25.3	0	0	3
431	1126	346.970339	2.26456203	304.947431	305.282052	304.903927	306.275089	0.989625307	0.250303515	0	25.2	0	0	3
432	1128	347.506922	2.26981623	304.94991	305.268877	304.903927	306.275089	0.992312549	0.250303515	0	25.2	0	0	3
433	1131	348.060686	2.27507044	304.952511	305.255262	304.903927	306.275089	0.995670118	0.250303515	0	25.1	0	0	3
434	1133	348.597483	2.28032464	304.95505	305.242008	304.903927	306.275089	0.998322365	0.250303515	0	25	0	0	3
435	1135	349.150842	2.28557884	304.957707	305.228311	304.903927	306.275089	1.00165028	0.250303515	0	24.9	0	0	3
436	1138	349.688922	2.29083305	304.960362	305.214968	304.903927	306.275089	1.00449115	0.250303515	0	24.9	0	0	3
437	1140	350.241622	2.29608725	304.963069	305.201192	304.903927	306.275089	1.00844174	0.250303515	0	24.8	0	0	3
438	1142	350.777251	2.30134146	304.965732	305.187782	304.903927	306.275089	1.01222729	0.250303515	0	24.7	0	0	3
439	1145	351.330017	2.30659566	304.968463	305.173929	304.903927	306.275089	1.01728586	0.250303515	0	24.6	0	0	3
440	1147	351.865089	2.31184986	304.97116	305.160447	304.903927	306.275089	1.02242528	0.250303515	0	24.4	0	0	3
441	1149	352.417538	2.31710407	304.973994	305.146488	304.903927	306.275089	1.02897557	0.250303515	0	24.3	0	0	3
442	1152	352.953231	2.32235827	304.976724	305.132958	304.903927	306.259319	1.03544684	0.250303515	0	24.1	0	0	3
443	1154	353.505437	2.32761248	304.979553	305.11917	304.903927	306.225619	1.04271601	0.250303515	0	24	0	0	3
444	1156	354.042107	2.33286668	304.982356	305.10617	304.903927	306.184732	1.04928478	0.250303515	0	23.8	0	0	3
445	1159	354.593585	2.33812089	304.985223	305.093245	304.903927	306.13518	1.05611406	0.250303515	0	23.7	0	0	3
446	1161	355.127894	2.34337509	304.988032	305.081251	304.903927	306.076273	1.06185949	0.250303515	0	23.5	0	0	3
447	1163	355.679068	2.34862929	304.990943	305.069555	304.903927	306.013702	1.0674474	0.250303515	0	23.4	0	0	3
448	1166	356.213099	2.3538835	304.993787	305.058882	304.903927	305.947307	1.04337995	0.250303515	0	23.9	0	0	3
449	1168	356.764078	2.3591377	304.996712	305.048635	304.903927	305.882314	0.978387394	0.250303515	0	25.5	0	0	3
450	1170	357.298436	2.36439191	304.999576	305.039398	304.903927	305.816538	0.912610797	0.250303515	0	27.4	0	0	3
451	1173	357.849248	2.36964611	305.00253	305.030624	304.903927	305.754804	0.850877188	0.250303515	0	29.4	0	0	3
452	1175	358.384453	2.37490032	305.005438	305.022781	304.903927	305.693954	0.790027101	0.250303515	0	31.6	0	0	3
453	1177	358.934618	2.38015452	305.008417	305.015388	304.903927	305.637571	0.733643692	0.250303515	0	34.1	0	0	3
454	1180	359.4676	2.38540872	305.011316	305.008828	304.903927	305.583046	0.679119453	0.250303515	0	36.8	0	0	3
455	1182	360.01773	2.39066293	305.013626	305.002684	304.903927	305.533291	0.629364386	0.250303515	0	39.7	0	0	3
456	1185	360.552463	2.39591713	304.979434	304.996895	304.903927	305.485304	0.581377176	0.250303515	0	43	0	0	3
457	1187	361.102012	2.40117134	304.941688	304.991055	304.903927	305.441614	0.537687455	0.250303515	0	46.5	0	0	3
458	1190	361.636358	2.40642554	304.895116	304.98537	304.895116	305.399597	0.504480952	0.250303515	0	49.6	0	0	3
459	1192	362.185433	2.41167975	304.837842	304.979369	304.837842	305.36136	0.523518148	0.250303515	0	47.8	0	0	3
460	1194	362.719747	2.41693395	304.775856	304.97331	304.775856	305.324595	0.548739268	0.250303515	0	45.6	0	0	3
461	1197	363.268301	2.42218815	304.708583	304.966771	304.708583	305.291205	0.582621349	0.250303515	0	42.9	0	0	3
462	1199	363.800081	2.42744236	304.641855	304.960101	304.641855	305.259221	0.617365757	0.250303515	0	40.5	0	0	3
463	1202	364.348979	2.43269656	304.573648	304.952857	304.573648	305.230241	0.656593126	0.250303515	0	38.1	0	0	3
464	1204	364.882464	2.43795077	304.508615	304.945462	304.508615	305.202474	0.693859548	0.250303515	0	36	0	0	3
465	1207	365.43073	2.44320497	304.444247	304.937479	304.444247	305.17735	0.733102658	0.250303515	0	34.1	0	0	3
466	1209	365.964172	2.44845918	304.384096	304.929368	304.384096	305.153337	0.769241291	0.250303515	0	32.5	0	0	3
467	1212	366.512187	2.45371338	304.32525	304.920668	304.32525	305.131662	0.806412007	0.250303515	0	31	0	0	3
468	1214	367.045234	2.45896758	304.271046	304.911885	304.271046	305.11095	0.839903852	0.250303515	0	29.8	0	0	3
469	1217	367.593029	2.46422179	304.21849	304.902525	304.21849	305.092277	0.873787041	0.250303515	0	28.6	0	0	3
470	1219	368.125837	2.46947599	304.170113	304.893125	304.170113	305.074504	0.904390812	0.250303515	0	27.6	0	0	3
471	1222	368.673328	2.4747302	304.123524	304.883161	304.123524	305.058479	0.934954895	0.250303515	0	26.7	0	0	3
472	1224	369.206057	2.4799844	304.080819	304.8732	304.080819	305.043228	0.962408318	0.250303515	0	26	0	0	3
473	1227	369.753514	2.4852386	304.039777	304.862689	304.039777	305.029541	0.989763708	0.250303515	0	25.2	0	0	3
474	1229	370.2859	2.49049281	304.002313	304.852229	304.002313	305.016554	1.01424113	0.250303515	0	24.6	0	0	3
475	1231	370.833349	2.49574701	303.966215	304.841226	303.966215	305.013626	1.04741119	0.250303515	0	23.8	0	0	3
476	1234	371.365543	2.50100122	303.933281	304.830314	303.933281	305.013626	1.05680033	0.250303515	0	23.6	0	0	3
477	1236	371.912767	2.50625542	303.901589	304.818871	303.901589	305.013626	1.05787928	0.250303515	0	23.6	0	0	3
478	1239	372.444999	2.51150963	303.872633	304.807548	303.872633	305.013626	1.05842868	0.250303515	0	23.6	0	0	3
479	1241	372.992047	2.51676383	303.844746	304.795707	303.844746	305.013626	1.05973395	0.250303515	0	23.6	0	0	3
480	1244	373.524111	2.52201803	303.81929	304.784015	303.81929	305.013626	1.06047616	0.250303515	0	23.6	0	0	3
481	1246	374.071133	2.52727224	303.794793	304.771812	303.794793	305.013626	1.0619745	0.250303515	0	23.5	0	0	3
482	1249	374.603183	2.53252644	303.772421	304.759784	303.772421	305.013626	1.06288422	0.250303515	0	23.5	0	0	3
483	1251	375.150194	2.53778065	303.750849	304.747249	303.750849	305.013626	1.06455336	0.250303515	0	23.5	0	0	3
484	1253	375.682193	2.54303485	303.731163	304.734916	303.731163	305.013626	1.06561379	0.250303515	0	23.4	0	0	3
485	1256	376.229021	2.54828906	303.712225	304.722085	303.712225	305.013626	1.06743072	0.250303515	0	23.4	0	0	3
486	1258	376.76078	2.55354326	303.69495	304.709479	303.69495	305.013626	1.06862009	0.250303515	0	23.4	0	0	3
